Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ETF
2019-05-28 00:00:00-04:00,15.475628224419765,15.475628224419765,15.428462982177734,15.428462982177734,1300,0.0,0.0,0.0,FTXN
2019-05-29 00:00:00-04:00,15.257943175407362,15.257943175407362,15.237987518310547,15.237987518310547,2400,0.0,0.0,0.0,FTXN
2019-05-30 00:00:00-04:00,15.363158106889328,15.363158106889328,15.171775817871094,15.171775817871094,4400,0.0,0.0,0.0,FTXN
2019-05-31 00:00:00-04:00,14.956809540532399,15.120073962553025,14.956809540532399,15.02574348449707,152100,0.0,0.0,0.0,FTXN
2019-06-03 00:00:00-04:00,15.092863481507766,15.174495697021484,15.092863481507766,15.174495697021484,17400,0.0,0.0,0.0,FTXN
2019-06-04 00:00:00-04:00,15.283342719075335,15.485608524383766,15.283342719075335,15.420302391052246,4200,0.0,0.0,0.0,FTXN
2019-06-05 00:00:00-04:00,15.297851382652208,15.335039663090315,15.297851382652208,15.328690528869629,1800,0.0,0.0,0.0,FTXN
2019-06-06 00:00:00-04:00,15.37404185228684,15.523699760437012,15.37404185228684,15.523699760437012,1300,0.0,0.0,0.0,FTXN
2019-06-07 00:00:00-04:00,15.667007752102334,15.667007752102334,15.614399909973145,15.614399909973145,4600,0.0,0.0,0.0,FTXN
2019-06-10 00:00:00-04:00,15.600794786883261,15.663377859277507,15.490136496831415,15.514626502990723,1600,0.0,0.0,0.0,FTXN
2019-06-11 00:00:00-04:00,15.516444248274247,15.516444248274247,15.507373809814453,15.507373809814453,900,0.0,0.0,0.0,FTXN
2019-06-12 00:00:00-04:00,15.29785257640274,15.29785257640274,15.210779470299832,15.233454704284668,1700,0.0,0.0,0.0,FTXN
2019-06-13 00:00:00-04:00,15.343205451965332,15.343205451965332,15.343205451965332,15.343205451965332,400,0.0,0.0,0.0,FTXN
2019-06-14 00:00:00-04:00,15.234578911274287,15.234578911274287,15.184374809265137,15.184374809265137,1200,0.107,0.0,0.0,FTXN
2019-06-17 00:00:00-04:00,15.301212361884994,15.388839721679688,15.29847373485678,15.388839721679688,1600,0.0,0.0,0.0,FTXN
2019-06-18 00:00:00-04:00,15.563188890453603,15.563188890453603,15.49655474808324,15.544934272766113,4300,0.0,0.0,0.0,FTXN
2019-06-19 00:00:00-04:00,15.517547383541793,15.636210215130992,15.49016284962647,15.558623313903809,11100,0.0,0.0,0.0,FTXN
2019-06-20 00:00:00-04:00,15.88449017938606,15.91917655501206,15.84615288122391,15.866233825683594,6700,0.0,0.0,0.0,FTXN
2019-06-21 00:00:00-04:00,15.891793251037598,15.891793251037598,15.891793251037598,15.891793251037598,500,0.0,0.0,0.0,FTXN
2019-06-24 00:00:00-04:00,15.827899035376921,15.827899035376921,15.764003528316065,15.805079460144043,1900,0.0,0.0,0.0,FTXN
2019-06-25 00:00:00-04:00,15.744833650193618,15.744833650193618,15.639862219478601,15.642599105834961,103300,0.0,0.0,0.0,FTXN
2019-06-26 00:00:00-04:00,15.882667762196366,15.973947812184708,15.791387712208024,15.910052299499512,12200,0.0,0.0,0.0,FTXN
2019-06-27 00:00:00-04:00,15.882664884117188,15.882664884117188,15.743919372558594,15.743919372558594,2800,0.0,0.0,0.0,FTXN
2019-06-28 00:00:00-04:00,15.910052299499512,15.910052299499512,15.910052299499512,15.910052299499512,1000,0.0,0.0,0.0,FTXN
2019-07-01 00:00:00-04:00,16.14737559603944,16.234090663749445,16.042404174804688,16.042404174804688,1300,0.0,0.0,0.0,FTXN
2019-07-02 00:00:00-04:00,15.840678136789093,15.864410007545128,15.805079460144043,15.805079460144043,4400,0.0,0.0,0.0,FTXN
2019-07-03 00:00:00-04:00,15.874453228916995,15.900923728942871,15.874453228916995,15.900923728942871,600,0.0,0.0,0.0,FTXN
2019-07-05 00:00:00-04:00,15.882667371190218,15.910051907819199,15.882667371190218,15.900923728942871,800,0.0,0.0,0.0,FTXN
2019-07-08 00:00:00-04:00,15.855284369805426,15.950215339660645,15.855284369805426,15.950215339660645,1200,0.0,0.0,0.0,FTXN
2019-07-09 00:00:00-04:00,15.873536358586803,15.93104230832187,15.873536358586803,15.909136772155762,1900,0.0,0.0,0.0,FTXN
2019-07-10 00:00:00-04:00,15.989461373868169,16.146461486816406,15.989461373868169,16.146461486816406,1900,0.0,0.0,0.0,FTXN
2019-07-11 00:00:00-04:00,16.06522740215865,16.06522740215865,15.992203712463379,15.992203712463379,1400,0.0,0.0,0.0,FTXN
2019-07-12 00:00:00-04:00,16.088046970055057,16.11086654663086,16.05609921464452,16.11086654663086,26900,0.0,0.0,0.0,FTXN
2019-07-15 00:00:00-04:00,15.964820861816406,15.964820861816406,15.964820861816406,15.964820861816406,400,0.0,0.0,0.0,FTXN
2019-07-16 00:00:00-04:00,15.645335017913348,15.645335017913348,15.595130920410156,15.595130920410156,800,0.0,0.0,0.0,FTXN
2019-07-17 00:00:00-04:00,15.668161013189914,15.668161013189914,15.471909523010254,15.471909523010254,3900,0.0,0.0,0.0,FTXN
2019-07-18 00:00:00-04:00,15.471909523010254,15.471909523010254,15.471909523010254,15.471909523010254,400,0.0,0.0,0.0,FTXN
2019-07-19 00:00:00-04:00,15.40344591037638,15.438132286071777,15.40344591037638,15.438132286071777,1400,0.0,0.0,0.0,FTXN
2019-07-22 00:00:00-04:00,15.380627334250526,15.436306953430176,15.380627334250526,15.436306953430176,2400,0.0,0.0,0.0,FTXN
2019-07-23 00:00:00-04:00,15.45365159639366,15.45365159639366,15.397057938615895,15.435395240783691,1800,0.0,0.0,0.0,FTXN
2019-07-24 00:00:00-04:00,15.512984702782932,15.571402954600881,15.462780592708949,15.491077423095703,2600,0.0,0.0,0.0,FTXN
2019-07-25 00:00:00-04:00,15.270177258476677,15.271089553833008,15.243706764969701,15.271089553833008,1600,0.0,0.0,0.0,FTXN
2019-07-26 00:00:00-04:00,15.17068396798906,15.18893858127694,15.061147583152913,15.106786727905273,2300,0.0,0.0,0.0,FTXN
2019-07-29 00:00:00-04:00,14.93335697746621,15.026461601257324,14.93335697746621,15.026461601257324,2100,0.0,0.0,0.0,FTXN
2019-07-30 00:00:00-04:00,14.978996310031745,15.332249641418457,14.978996310031745,15.332249641418457,900,0.0,0.0,0.0,FTXN
2019-07-31 00:00:00-04:00,15.389755861947501,15.554059577929012,15.276568548089681,15.289347648620605,1900,0.0,0.0,0.0,FTXN
2019-08-01 00:00:00-04:00,15.19806719433478,15.216323549168052,15.063886642456055,15.063886642456055,1000,0.0,0.0,0.0,FTXN
2019-08-02 00:00:00-04:00,14.832948852147453,14.860333384488507,14.8055643198064,14.814692497253418,2900,0.0,0.0,0.0,FTXN
2019-08-05 00:00:00-04:00,14.440447528403116,14.495215728647809,14.385680198669434,14.385680198669434,3600,0.0,0.0,0.0,FTXN
2019-08-06 00:00:00-04:00,14.311742743326436,14.311742743326436,14.15748036410868,14.259713172912598,1400,0.0,0.0,0.0,FTXN
2019-08-07 00:00:00-04:00,14.03425346998112,14.276144981384277,13.993177536525659,14.276144981384277,5700,0.0,0.0,0.0,FTXN
2019-08-08 00:00:00-04:00,14.303526706861305,14.411236763000488,14.303526706861305,14.411236763000488,3800,0.0,0.0,0.0,FTXN
2019-08-09 00:00:00-04:00,14.495216434121765,14.495216434121765,14.381116809360584,14.403936386108398,1600,0.0,0.0,0.0,FTXN
2019-08-12 00:00:00-04:00,14.221375886020262,14.221375886020262,14.184864044189453,14.184864044189453,700,0.0,0.0,0.0,FTXN
2019-08-13 00:00:00-04:00,14.221375886020262,14.221375886020262,14.184864044189453,14.184864044189453,100,0.0,0.0,0.0,FTXN
2019-08-14 00:00:00-04:00,13.926541730361896,13.926541730361896,13.728464803850496,13.792360305786133,1600,0.0,0.0,0.0,FTXN
2019-08-15 00:00:00-04:00,13.68556489218444,13.710210800170898,13.573290733433605,13.710210800170898,8000,0.0,0.0,0.0,FTXN
2019-08-16 00:00:00-04:00,13.810618087294433,13.929281796367011,13.801489908786309,13.920153617858887,1000,0.0,0.0,0.0,FTXN
2019-08-19 00:00:00-04:00,14.038816510086203,14.203120231628418,14.038816510086203,14.203120231628418,700,0.0,0.0,0.0,FTXN
2019-08-20 00:00:00-04:00,14.120968432085986,14.1456134681176,14.111840254069403,14.126444816589355,1400,0.0,0.0,0.0,FTXN
2019-08-21 00:00:00-04:00,14.285270956430399,14.285270956430399,14.175735434274705,14.192166328430176,2600,0.0,0.0,0.0,FTXN
2019-08-22 00:00:00-04:00,14.248759973377908,14.248759973377908,14.14835262298584,14.14835262298584,500,0.0,0.0,0.0,FTXN
2019-08-23 00:00:00-04:00,13.952099596778266,13.956663685451566,13.482009780070053,13.52764892578125,3000,0.0,0.0,0.0,FTXN
2019-08-26 00:00:00-04:00,13.634447704396734,13.691953659057617,13.609801797821516,13.691953659057617,1100,0.0,0.0,0.0,FTXN
2019-08-27 00:00:00-04:00,13.591545296696555,13.591545296696555,13.52764892578125,13.52764892578125,700,0.0,0.0,0.0,FTXN
2019-08-28 00:00:00-04:00,13.69195560024185,13.8562593460083,13.69195560024185,13.8562593460083,800,0.0,0.0,0.0,FTXN
2019-08-29 00:00:00-04:00,13.920152328481485,14.060723304748535,13.920152328481485,14.060723304748535,1100,0.0,0.0,0.0,FTXN
2019-08-30 00:00:00-04:00,13.938406173018778,13.938406173018778,13.852602537161728,13.874509811401367,2900,0.0,0.0,0.0,FTXN
2019-09-03 00:00:00-04:00,13.619843714081929,13.774106979370117,13.619843714081929,13.774106979370117,1800,0.0,0.0,0.0,FTXN
2019-09-04 00:00:00-04:00,14.00230514164368,14.111840669534605,14.00230514164368,14.075328826904297,2400,0.0,0.0,0.0,FTXN
2019-09-05 00:00:00-04:00,14.267015254193582,14.431318970182021,14.267015254193582,14.35190486907959,3300,0.0,0.0,0.0,FTXN
2019-09-06 00:00:00-04:00,14.18486507351684,14.31539472166892,14.18486507351684,14.303528785705566,1000,0.0,0.0,0.0,FTXN
2019-09-09 00:00:00-04:00,14.581931668732512,14.759926795959473,14.581931668732512,14.759926795959473,2100,0.0,0.0,0.0,FTXN
2019-09-10 00:00:00-04:00,14.851208498428836,15.088535941583322,14.851208498428836,14.988127708435059,5000,0.0,0.0,0.0,FTXN
2019-09-11 00:00:00-04:00,14.997254318783432,14.998166614328321,14.804653756467879,14.951613426208496,3600,0.0,0.0,0.0,FTXN
2019-09-12 00:00:00-04:00,14.823821797904756,14.83660089909449,14.784572198828274,14.79643726348877,1500,0.0,0.0,0.0,FTXN
2019-09-13 00:00:00-04:00,14.887718200683594,14.887718200683594,14.887718200683594,14.887718200683594,400,0.0,0.0,0.0,FTXN
2019-09-16 00:00:00-04:00,15.672719232305976,15.740265644147286,15.472816882608642,15.700103759765625,2900,0.0,0.0,0.0,FTXN
2019-09-17 00:00:00-04:00,15.608828276795366,15.608828276795366,15.289348994380035,15.298477172851562,3500,0.0,0.0,0.0,FTXN
2019-09-18 00:00:00-04:00,15.239143942148614,15.239143942148614,15.209022521972656,15.209022521972656,600,0.0,0.0,0.0,FTXN
2019-09-19 00:00:00-04:00,15.209022521972656,15.209022521972656,15.209022521972656,15.209022521972656,200,0.0,0.0,0.0,FTXN
2019-09-20 00:00:00-04:00,15.216325604808763,15.216325604808763,15.195330619812012,15.195330619812012,700,0.0,0.0,0.0,FTXN
2019-09-23 00:00:00-04:00,15.19806710461967,15.207195281982422,15.194416181878932,15.207195281982422,500,0.0,0.0,0.0,FTXN
2019-09-24 00:00:00-04:00,15.20263181261548,15.20263181261548,14.823820292918613,14.942484855651855,2200,0.0,0.0,0.0,FTXN
2019-09-25 00:00:00-04:00,14.995877265930176,14.995877265930176,14.979305803981386,14.995877265930176,800,0.138,0.0,0.0,FTXN
2019-09-26 00:00:00-04:00,14.801639931972653,14.876204490661621,14.801639931972653,14.876204490661621,900,0.0,0.0,0.0,FTXN
2019-09-27 00:00:00-04:00,14.866999534133397,14.894616884283096,14.802560806274414,14.802560806274414,1100,0.0,0.0,0.0,FTXN
2019-09-30 00:00:00-04:00,14.802560806274414,14.802560806274414,14.802560806274414,14.802560806274414,100,0.0,0.0,0.0,FTXN
2019-10-01 00:00:00-04:00,14.716948928736302,14.716948928736302,14.468398054152608,14.49877643585205,900,0.0,0.0,0.0,FTXN
2019-10-02 00:00:00-04:00,14.13976014718758,14.204199756695422,14.13976014718758,14.19499397277832,800,0.0,0.0,0.0,FTXN
2019-10-03 00:00:00-04:00,13.975901373687872,14.18578815460205,13.975901373687872,14.18578815460205,3400,0.0,0.0,0.0,FTXN
2019-10-04 00:00:00-04:00,14.191312226578788,14.314666748046875,14.191312226578788,14.314666748046875,1000,0.0,0.0,0.0,FTXN
2019-10-07 00:00:00-04:00,14.335840153011848,14.369900502439908,14.231817245483398,14.231817245483398,6400,0.0,0.0,0.0,FTXN
2019-10-08 00:00:00-04:00,13.973136690874886,14.038496338903089,13.960248947143555,13.960248947143555,3900,0.0,0.0,0.0,FTXN
2019-10-09 00:00:00-04:00,14.02008473376553,14.084524330145445,14.02008473376553,14.048622131347656,500,0.0,0.0,0.0,FTXN
2019-10-10 00:00:00-04:00,14.103856086730957,14.103856086730957,14.103856086730957,14.103856086730957,400,0.0,0.0,0.0,FTXN
2019-10-11 00:00:00-04:00,14.323872050425873,14.395674705505371,14.323872050425873,14.395674705505371,400,0.0,0.0,0.0,FTXN
2019-10-14 00:00:00-04:00,14.176580429077148,14.176580429077148,14.176580429077148,14.176580429077148,200,0.0,0.0,0.0,FTXN
2019-10-15 00:00:00-04:00,14.314664801444351,14.452748031879599,14.26863676532868,14.345043182373047,2200,0.0,0.0,0.0,FTXN
2019-10-16 00:00:00-04:00,14.345043182373047,14.345043182373047,14.345043182373047,14.345043182373047,100,0.0,0.0,0.0,FTXN
2019-10-17 00:00:00-04:00,14.084523450921386,14.209718918390532,14.084523450921386,14.204195976257324,2100,0.0,0.0,0.0,FTXN
2019-10-18 00:00:00-04:00,14.17473944813269,14.176580429077148,14.13975817645273,14.176580429077148,500,0.0,0.0,0.0,FTXN
2019-10-21 00:00:00-04:00,14.21800675494952,14.29625415802002,14.21800675494952,14.29625415802002,600,0.0,0.0,0.0,FTXN
2019-10-22 00:00:00-04:00,14.46195421663337,14.664477054424083,14.46195421663337,14.50798225402832,2100,0.0,0.0,0.0,FTXN
2019-10-23 00:00:00-04:00,14.406719643091662,14.636858940124512,14.406719643091662,14.636858940124512,1700,0.0,0.0,0.0,FTXN
2019-10-24 00:00:00-04:00,14.554930791547463,14.56137466430664,14.554930791547463,14.56137466430664,300,0.0,0.0,0.0,FTXN
2019-10-25 00:00:00-04:00,14.655271057720052,14.778626441955566,14.655271057720052,14.778626441955566,500,0.0,0.0,0.0,FTXN
2019-10-28 00:00:00-04:00,14.931437063343246,14.931437063343246,14.682887077331543,14.682887077331543,226100,0.0,0.0,0.0,FTXN
2019-10-29 00:00:00-04:00,14.554010800309895,14.802560806274414,14.554010800309895,14.802560806274414,2000,0.0,0.0,0.0,FTXN
2019-10-30 00:00:00-04:00,14.682888805450128,14.682888805450128,14.554011344909668,14.554011344909668,600,0.0,0.0,0.0,FTXN
2019-10-31 00:00:00-04:00,14.287050394358634,14.388311386108398,14.287050394358634,14.388311386108398,10400,0.0,0.0,0.0,FTXN
2019-11-01 00:00:00-04:00,14.692093947613753,14.759295463562012,14.692093947613753,14.759295463562012,900,0.0,0.0,0.0,FTXN
2019-11-04 00:00:00-05:00,14.959056203440339,15.189195529647114,14.959056203440339,15.161578178405762,2000,0.0,0.0,0.0,FTXN
2019-11-05 00:00:00-05:00,15.04190394586937,15.113706588745117,15.04190394586937,15.113706588745117,900,0.0,0.0,0.0,FTXN
2019-11-06 00:00:00-05:00,15.113706588745117,15.113706588745117,15.113706588745117,15.113706588745117,300,0.0,0.0,0.0,FTXN
2019-11-07 00:00:00-05:00,14.97194371559956,14.990355282806131,14.959055969719698,14.97746753692627,3200,0.0,0.0,0.0,FTXN
2019-11-08 00:00:00-05:00,14.97746753692627,14.97746753692627,14.97746753692627,14.97746753692627,100,0.0,0.0,0.0,FTXN
2019-11-11 00:00:00-05:00,14.97746753692627,14.97746753692627,14.97746753692627,14.97746753692627,100,0.0,0.0,0.0,FTXN
2019-11-12 00:00:00-05:00,14.97746753692627,14.97746753692627,14.97746753692627,14.97746753692627,100,0.0,0.0,0.0,FTXN
2019-11-13 00:00:00-05:00,14.97746753692627,14.97746753692627,14.97746753692627,14.97746753692627,100,0.0,0.0,0.0,FTXN
2019-11-14 00:00:00-05:00,14.675525665283203,14.675525665283203,14.675525665283203,14.675525665283203,300,0.0,0.0,0.0,FTXN
2019-11-15 00:00:00-05:00,14.820974349975586,14.820974349975586,14.820974349975586,14.820974349975586,1000,0.0,0.0,0.0,FTXN
2019-11-18 00:00:00-05:00,14.651588977939342,14.651588977939342,14.581626432914247,14.58622932434082,700,0.0,0.0,0.0,FTXN
2019-11-19 00:00:00-05:00,14.421450698065525,14.43433844381031,14.36069393157959,14.36069393157959,3000,0.0,0.0,0.0,FTXN
2019-11-20 00:00:00-05:00,14.278763770625043,14.517188824116138,14.25943215189525,14.464716911315918,78700,0.0,0.0,0.0,FTXN
2019-11-21 00:00:00-05:00,14.581627511858647,14.65987491607666,14.581627511858647,14.65987491607666,1400,0.0,0.0,0.0,FTXN
2019-11-22 00:00:00-05:00,14.618450164794922,14.682888895460177,14.618450164794922,14.618450164794922,1900,0.0,0.0,0.0,FTXN
2019-11-25 00:00:00-05:00,14.618450164794922,14.618450164794922,14.618450164794922,14.618450164794922,100,0.0,0.0,0.0,FTXN
2019-11-26 00:00:00-05:00,14.507983138595367,14.609244124708818,14.479445736112307,14.489571571350098,10000,0.0,0.0,0.0,FTXN
2019-11-27 00:00:00-05:00,14.45274846853107,14.51718807220459,14.45274846853107,14.51718807220459,300,0.0,0.0,0.0,FTXN
2019-11-29 00:00:00-05:00,14.51718807220459,14.51718807220459,14.51718807220459,14.51718807220459,0,0.0,0.0,0.0,FTXN
2019-12-02 00:00:00-05:00,14.471160594915245,14.471160594915245,14.333076477050781,14.333076477050781,400,0.0,0.0,0.0,FTXN
2019-12-03 00:00:00-05:00,14.17658181410116,14.221689802250228,14.144362449645996,14.144362449645996,700,0.0,0.0,0.0,FTXN
2019-12-04 00:00:00-05:00,14.349645863570636,14.349645863570636,14.319267483086948,14.332155227661133,1500,0.0,0.0,0.0,FTXN
2019-12-05 00:00:00-05:00,14.332155227661133,14.332155227661133,14.332155227661133,14.332155227661133,0,0.0,0.0,0.0,FTXN
2019-12-06 00:00:00-05:00,14.332155227661133,14.332155227661133,14.332155227661133,14.332155227661133,0,0.0,0.0,0.0,FTXN
2019-12-09 00:00:00-05:00,14.332155227661133,14.332155227661133,14.332155227661133,14.332155227661133,0,0.0,0.0,0.0,FTXN
2019-12-10 00:00:00-05:00,14.332155227661133,14.332155227661133,14.332155227661133,14.332155227661133,0,0.0,0.0,0.0,FTXN
2019-12-11 00:00:00-05:00,14.332155227661133,14.332155227661133,14.332155227661133,14.332155227661133,0,0.0,0.0,0.0,FTXN
2019-12-12 00:00:00-05:00,14.701301286033464,14.857795229565346,14.701301286033464,14.834781646728516,2000,0.0,0.0,0.0,FTXN
2019-12-13 00:00:00-05:00,14.924445786232274,14.924445786232274,14.68872356414795,14.68872356414795,2300,0.067,0.0,0.0,FTXN
2019-12-16 00:00:00-05:00,14.956803346676374,14.97066879272461,14.942937900628138,14.97066879272461,2600,0.0,0.0,0.0,FTXN
2019-12-17 00:00:00-05:00,15.090838001967551,15.110250326722431,15.012263047135471,15.021507263183594,2000,0.0,0.0,0.0,FTXN
2019-12-18 00:00:00-05:00,15.05848651233499,15.15092516114877,15.05848651233499,15.118571281433105,10700,0.0,0.0,0.0,FTXN
2019-12-19 00:00:00-05:00,15.155546411870166,15.195294955771432,15.104704102965938,15.132436752319336,2300,0.0,0.0,0.0,FTXN
2019-12-20 00:00:00-05:00,15.178657306342426,15.252609280814148,15.178657306342426,15.201766967773438,2600,0.0,0.0,0.0,FTXN
2019-12-23 00:00:00-05:00,15.266475559598334,15.429170617591659,15.266475559598334,15.405137062072754,2300,0.0,0.0,0.0,FTXN
2019-12-24 00:00:00-05:00,15.437487418968102,15.44950331240788,15.358912467956543,15.358912467956543,1200,0.0,0.0,0.0,FTXN
2019-12-26 00:00:00-05:00,15.464295594900607,15.486481361406502,15.335803985595703,15.335803985595703,6900,0.0,0.0,0.0,FTXN
2019-12-27 00:00:00-05:00,15.326561282138677,15.326561282138677,15.215632438659668,15.215632438659668,1700,0.0,0.0,0.0,FTXN
2019-12-30 00:00:00-05:00,15.308070921921082,15.308070921921082,15.150922775268555,15.150922775268555,6200,0.0,0.0,0.0,FTXN
2019-12-31 00:00:00-05:00,15.165715029100337,15.289585417910603,15.150923929652194,15.243364334106445,4100,0.0,0.0,0.0,FTXN
2020-01-02 00:00:00-05:00,15.335803985595703,15.335803985595703,15.298827120367886,15.335803985595703,1600,0.0,0.0,0.0,FTXN
2020-01-03 00:00:00-05:00,15.234120540089291,15.247987747192383,15.234120540089291,15.247987747192383,1600,0.0,0.0,0.0,FTXN
2020-01-06 00:00:00-05:00,15.279415684244704,15.332107543945312,15.197145151686895,15.332107543945312,4900,0.0,0.0,0.0,FTXN
2020-01-07 00:00:00-05:00,15.215630982613577,15.234119415283203,15.215630982613577,15.234119415283203,500,0.0,0.0,0.0,FTXN
2020-01-08 00:00:00-05:00,15.224874762322399,15.224874762322399,15.067726615445311,15.100080490112305,400,0.0,0.0,0.0,FTXN
2020-01-09 00:00:00-05:00,15.150924662476358,15.177733421325684,14.889320191792319,15.177733421325684,2800,0.0,0.0,0.0,FTXN
2020-01-10 00:00:00-05:00,15.160170049569958,15.206391139176556,15.160170049569958,15.178658485412598,800,0.0,0.0,0.0,FTXN
2020-01-13 00:00:00-05:00,15.039996378553525,15.146302223205566,15.039996378553525,15.146302223205566,300,0.0,0.0,0.0,FTXN
2020-01-14 00:00:00-05:00,15.16756482742489,15.169412612915039,15.160168396002016,15.169412612915039,6600,0.0,0.0,0.0,FTXN
2020-01-15 00:00:00-05:00,15.11394963468641,15.123193851942007,14.984532356262207,14.984532356262207,1600,0.0,0.0,0.0,FTXN
2020-01-16 00:00:00-05:00,15.113949964623785,15.113949964623785,14.995626449584961,14.995626449584961,100,0.0,0.0,0.0,FTXN
2020-01-17 00:00:00-05:00,14.890244361940793,14.910580582284632,14.845872823777704,14.88284969329834,1200,0.0,0.0,0.0,FTXN
2020-01-21 00:00:00-05:00,14.845872331529026,14.845872331529026,14.503844233997695,14.554686546325684,2500,0.0,0.0,0.0,FTXN
